x,l,a,y,p,t
270.1719,0.79858,1.118519,333.0117,0.913582,534428929.266261
271.2969,0.799526,1.118519,333.0117,0.906827,534428929.266276
272.2969,0.800487,1.118519,333.2109,0.898391,534428929.282935
273.2188,0.801448,1.118519,333.5391,0.889491,534428929.28307
274.2188,0.802486,1.118519,334.0078,0.882344,534428929.283115
275.0781,0.803462,1.118519,334.4648,0.874131,534428929.283182
276.0156,0.804378,1.118519,335.1328,0.865236,534428929.300643
276.875,0.805339,1.118519,335.8008,0.857971,534428929.300756
277.7344,0.8063,1.118519,336.5273,0.850642,534428929.300778
278.4688,0.807231,1.118519,337.2539,0.843371,534428929.300799
279.2656,0.80804,1.118519,338.0508,0.872601,534428929.316571
279.8594,0.808742,1.118519,338.7773,0.901831,534428929.316686
280.3281,0.809337,1.118519,339.5156,0.898249,534428929.316737
280.7969,0.809841,1.118519,340.3711,1.003504,534428929.316773
281.0625,0.810161,1.118519,341.0977,1.061052,534428929.333162
281.25,0.810253,1.118519,341.8359,1.091361,534428929.333247
281.3281,0.810253,1.118519,342.5625,1.129721,534428929.333267
281.3281,0.810253,1.118519,343.2305,1.213333,534428929.333293
281.3281,0.810253,1.118519,343.957,1.269378,534428929.349122
281.3281,0.810253,1.118519,344.6836,1.321721,534428929.349198
280.7969,0.810253,1.118519,345.4219,1.349942,534428929.349217
280.1875,0.810253,1.118519,346.0781,1.407212,534428929.349238
279.3906,0.810253,1.118519,346.875,1.471489,534428929.365675
278.4688,0.810253,1.118519,347.543,1.496795,534428929.365759
277.2656,0.810253,1.118519,348.3398,1.495639,534428929.36578
275.9531,0.810253,1.118519,349.1367,1.516677,534428929.365797
274.3594,0.810253,1.118519,349.9336,1.563948,534428929.382454
272.6875,0.810253,1.118519,350.6602,1.594544,534428929.382548
270.9063,0.810253,1.118519,351.5156,1.549343,534428929.382579
269.25,0.810253,1.118519,352.2539,1.540268,534428929.382597
267.3281,0.810253,1.118519,353.1094,1.536723,534428929.399627
265.5313,0.810253,1.118519,353.8477,1.408783,534428929.399734
263.7344,0.810253,1.118519,354.6445,1.347274,534428929.399755
262.2188,0.810253,1.118519,355.4297,1.323204,534428929.399772
260.625,0.810253,1.118519,356.168,1.306066,534428929.417121
259.4219,0.810253,1.118519,356.8242,1.064518,534428929.417208
258.1563,0.811412,1.118519,357.5625,0.925334,534428929.417229
257.2344,0.812984,1.118519,358.1602,0.850787,534428929.417249
256.5781,0.814494,1.118519,358.6875,0.504302,534428929.433093
256.1719,0.81599,1.118519,359.2148,0.318559,534428929.433188
255.7813,0.817546,1.118519,359.9414,0,534428929.433926
327.4375,0.861812,1.190953,320.8008,0.333333,534428929.99443
327.4375,0.861812,1.190953,320.7305,0.333333,534428930.021475
327.5625,0.861812,1.190953,320.2734,0.333333,534428930.050906
327.7656,0.861812,1.190953,320.0742,0.333333,534428930.05103
328.0313,0.861812,1.190953,319.9336,0.333333,534428930.051072
328.2969,0.861812,1.190953,319.8047,0.333333,534428930.051131
328.5625,0.861812,1.190953,319.6758,0.333333,534428930.051177
328.8281,0.861812,1.190953,319.6055,0.333333,534428930.05123
329.1563,0.861812,1.190953,319.4766,0.333333,534428930.051287
329.4219,0.861812,1.190953,319.4063,0.333333,534428930.066635
329.8281,0.861812,1.190953,319.4063,0.333333,534428930.066751
330.2188,0.861812,1.190953,319.4063,0.333333,534428930.066845
330.5469,0.861812,1.190953,319.4063,0.333333,534428930.066924
330.8906,0.861812,1.190953,319.6055,0.333333,534428930.066979
331.1563,0.861812,1.190953,320.0742,0.333333,534428930.067038
331.4219,0.861812,1.190953,320.5313,0.333333,534428930.067086
331.5469,0.861812,1.190953,321.1992,0.489076,534428930.067142
331.6875,0.861812,1.190953,322.0664,0.54965,534428930.085742
331.75,0.861812,1.190953,323.0508,0.593424,534428930.085841
331.75,0.861812,1.190953,324.1172,0.633344,534428930.085868
331.75,0.861812,1.190953,325.3125,0.648756,534428930.085898
331.75,0.861812,1.190953,326.5078,0.644511,534428930.085923
331.75,0.861812,1.190953,327.9609,0.661001,534428930.105323
331.6875,0.861812,1.190953,329.5547,0.667656,534428930.105557
331.4219,0.861812,1.190953,331.0898,0.679528,534428930.105586
331.2188,0.861812,1.190953,332.2734,0.691608,534428930.105612
330.9531,0.861812,1.190953,333.9375,0.701679,534428930.121731
330.75,0.861812,1.190953,335.2031,0.703964,534428930.121814
330.5469,0.861812,1.190953,336.5859,0.724987,534428930.121836
330.4219,0.861812,1.190953,337.9805,0.732785,534428930.121857
330.3594,0.861812,1.190953,339.1758,0.744846,534428930.13803
330.2813,0.861812,1.190953,340.3125,0.756229,534428930.138151
330.2813,0.861812,1.190953,341.4375,0.775967,534428930.138182
330.2813,0.861812,1.190953,342.4336,0.787988,534428930.138202
330.2813,0.861812,1.190953,343.4297,0.801715,534428930.154191
330.2813,0.861812,1.190953,344.3555,0.815958,534428930.154299
330.3594,0.861812,1.190953,345.2227,0.827568,534428930.154333
330.4844,0.861812,1.190953,345.9492,0.843322,534428930.154378
330.625,0.861812,1.190953,346.7461,0.855509,534428930.170426
330.75,0.861812,1.190953,347.4023,0.870315,534428930.170509
330.8125,0.861812,1.190953,348,0.885214,534428930.17053
330.9531,0.861812,1.190953,348.4688,0.892778,534428930.170605
331.0781,0.861812,1.190953,348.9375,0.907334,534428930.186579
331.2188,0.861812,1.190953,349.3359,0.932126,534428930.18674
331.3438,0.861812,1.190953,349.7344,0.944407,534428930.186761
331.4844,0.861812,1.190953,350.0625,0.957041,534428930.186783
331.6875,0.861812,1.190953,350.332,0.972478,534428930.202868
332.0156,0.861812,1.190953,350.5195,0.956355,534428930.202952
332.4063,0.861812,1.190953,350.7188,0.940232,534428930.202975
332.8125,0.861812,1.190953,350.8594,0.951832,534428930.202994
333.3438,0.861812,1.190953,350.918,0.963128,534428930.218757
333.9375,0.861812,1.190953,350.918,0.973237,534428930.21884
334.7344,0.861812,1.190953,350.918,0.987152,534428930.218859
335.5938,0.861812,1.190953,350.918,1.025791,534428930.218875
336.5938,0.861812,1.190953,350.918,1.034828,534428930.234421
337.5938,0.861812,1.190953,350.918,1.042899,534428930.234497
338.6406,0.861812,1.190953,350.8594,1.051626,534428930.234514
339.6406,0.861812,1.190953,350.7188,1.057773,534428930.23453
340.8438,0.861812,1.190953,350.5195,1.06338,534428930.2506
341.9688,0.861812,1.190953,350.2617,1.070871,534428930.250706
343.1563,0.861812,1.190953,350.0625,1.118602,534428930.250724
344.2813,0.861812,1.190953,349.8633,1.19496,534428930.257997
345.5469,0.861812,1.190953,349.6641,1.241057,534428930.272066
346.6719,0.861812,1.190953,349.4648,1.297252,534428930.272144
347.875,0.861812,1.190953,349.3359,1.220161,534428930.272163
348.9375,0.861812,1.190953,349.1953,1.187772,534428930.272179
350,0.861812,1.190953,349.1367,1.183726,534428930.282457
350.9219,0.861812,1.190953,349.0664,1.17968,534428930.282537
351.6563,0.861812,1.190953,348.9961,0.967701,534428930.282582
352.3125,0.861812,1.190953,348.9375,0.859265,534428930.2826
352.9844,0.861812,1.190953,348.9375,0.795113,534428930.299776
353.3125,0.861812,1.190953,348.9375,0.559153,534428930.299869
353.6406,0.861812,1.190953,348.9375,0.417973,534428930.299887
353.8438,0.861812,1.190953,348.9375,0.33343,534428930.299908
353.9063,0.861812,1.190953,348.9375,0.262027,534428930.316431
353.9063,0.861812,1.190953,348.9375,0.142732,534428930.316553
353.9063,0.861812,1.190953,348.9375,0.058085,534428930.316572
353.5781,0.861812,1.190953,348.9375,0,534428930.316587
353.1094,0.861812,1.190953,348.9375,0,534428930.330823
352.3125,0.861812,1.190953,348.7383,0,534428930.331436
340.5,0.887889,1.153569,338.25,0.333333,534428930.464587
340.3125,0.887889,1.153569,338.1211,0.423958,534428930.500996
340.5,0.887889,1.153569,338.1211,0.481771,534428930.501132
340.7656,0.887889,1.153569,338.5195,0.539583,534428930.501162
340.9063,0.887889,1.153569,338.9766,0.572917,534428930.501188
341.0313,0.887889,1.153569,339.7148,0.641667,534428930.534291
341.1719,0.887889,1.153569,340.4414,0.710417,534428930.534381
341.375,0.887889,1.153569,341.2969,0.752083,534428930.534408
341.5,0.887889,1.153569,342.2344,0.807813,534428930.534437
341.7031,0.887889,1.153569,343.4883,0.863542,534428930.534476
341.7656,0.887889,1.153569,344.6836,0.896875,534428930.534502
341.9063,0.887889,1.153569,346.0078,0.930208,534428930.534524
341.9688,0.887889,1.153569,347.2031,0.939581,534428930.534552
342.0938,0.887889,1.153569,348.5391,0.957287,534428930.552473
342.2344,0.887889,1.153569,349.793,0.990621,534428930.552566
342.4375,0.887889,1.153569,351.1172,1.023954,534428930.552592
342.5625,0.887889,1.153569,352.2539,1.032548,534428930.552646
342.8281,0.887889,1.153569,353.707,1.041142,534428930.571509
343.0313,0.887889,1.153569,354.7734,1.074475,534428930.571602
343.2188,0.887889,1.153569,355.9688,0.962111,534428930.571631
343.4219,0.887889,1.153569,357.1641,0.917413,534428930.571655
343.75,0.887889,1.153569,358.3594,0.891442,534428930.588974
344.0156,0.887889,1.153569,359.5547,0.88941,534428930.589063
344.4844,0.887889,1.153569,360.8086,0.615125,534428930.589094
344.8906,0.887889,1.153569,361.9336,0.478486,534428930.589121
345.75,0.887889,1.153569,363.2695,0,534428930.589891
405.5938,0.803462,1.218068,321.7969,0.333333,534428931.098642
405.0625,0.803462,1.218068,321.7266,0.333333,534428931.142718
404.7344,0.803462,1.218068,321.668,0.333333,534428931.143932
404.3281,0.803462,1.218068,321.5977,0.333333,534428931.144443
404,0.803462,1.218068,321.5273,0.192969,534428931.14459
403.4688,0.803462,1.218068,321.5273,0.108273,534428931.169882
402.9375,0.803462,1.218068,321.5273,0.063704,534428931.170014
402.3438,0.803462,1.218068,321.5273,0.018023,534428931.170063
401.8125,0.803462,1.218068,321.4688,0.01469,534428931.170108
401.1563,0.803462,1.218068,321.4688,0,534428931.170164
400.5469,0.803462,1.218068,321.4688,0,534428931.170209
399.9531,0.803462,1.218068,321.3984,0,534428931.170253
399.4219,0.803462,1.218068,321.3984,0,534428931.170297
398.5625,0.803462,1.218068,321.1289,0,534428931.173889
393.7188,0.803462,1.218068,319.6758,0.333333,534428931.292005
393.7188,0.803462,1.218068,319.6758,0.333333,534428931.320871
393.7813,0.803462,1.218068,319.6055,0.333333,534428931.321117
394.0469,0.803462,1.218068,319.4063,0.333333,534428931.321333
394.5156,0.803462,1.218068,319.0781,0.385947,534428931.321612
395.0469,0.803462,1.218068,318.8789,0.416485,534428931.34214
395.6406,0.803462,1.218068,318.6094,0.447022,534428931.342292
396.3125,0.803462,1.218068,318.4102,0.455484,534428931.342401
397.1094,0.803462,1.218068,318.2109,0.552549,534428931.342468
397.9688,0.803462,1.218068,318.0117,0.604394,534428931.342523
398.9531,0.803462,1.218068,317.8828,0.669489,534428931.370234
399.8906,0.803462,1.218068,317.7422,0.668777,534428931.370345
400.8906,0.803462,1.218068,317.6133,0.668065,534428931.37038
401.6094,0.803462,1.218068,317.4844,0.690909,534428931.37042
402.5469,0.803462,1.218068,317.3555,0.719464,534428931.370452
403.4063,0.803462,1.218068,317.2852,0.742307,534428931.370485
404.2031,0.803462,1.218068,317.1563,0.765151,534428931.370557
405,0.803569,1.218068,317.0156,0.787995,534428931.370606
405.8594,0.803951,1.218068,316.8867,0.771486,534428931.388515
406.5938,0.804347,1.218068,316.7578,0.775278,534428931.388637
407.3906,0.804759,1.218068,316.6172,0.799445,534428931.388669
408.1875,0.805171,1.218068,316.418,0.813945,534428931.388698
408.9063,0.805553,1.218068,316.2891,0.80185,534428931.404736
409.5781,0.805919,1.218068,316.0898,0.820344,534428931.404824
410.3125,0.8063,1.218068,315.9609,0.838838,534428931.404851
410.8438,0.806697,1.218068,315.7617,0.855638,534428931.404876
411.375,0.807002,1.218068,315.6211,0.833296,534428931.420676
411.7656,0.807277,1.218068,315.4922,0.807459,534428931.420833
412.0313,0.807506,1.218068,315.3633,0.815446,534428931.420866
412.2344,0.807659,1.218068,315.2227,0.793054,534428931.420955
412.2969,0.80775,1.218068,315.0938,0.802246,534428931.436482
412.2969,0.807842,1.218068,315.0234,0.812229,534428931.436581
412.2969,0.807887,1.218068,314.8945,0.818152,534428931.436633
412.2969,0.807887,1.218068,314.8242,0.824938,534428931.436651
411.7656,0.807887,1.218068,314.7656,0.832937,534428931.45325
411.1719,0.807887,1.218068,314.7656,0.840203,534428931.453329
410.2344,0.807887,1.218068,314.7656,0.818711,534428931.453355
409.3125,0.807887,1.218068,314.7656,0.797218,534428931.453375
408.25,0.807887,1.218068,314.7656,0.799663,534428931.470287
407.0625,0.807887,1.218068,314.9648,0.803544,534428931.47038
405.5938,0.807918,1.218068,315.293,0.780543,534428931.470402
404.4063,0.807979,1.218068,315.6211,0.757543,534428931.470423
402.75,0.808025,1.218068,316.0195,0.759358,534428931.486323
401.2188,0.808025,1.218068,316.3594,0.761165,534428931.486439
399.8281,0.808025,1.218068,316.7578,0.702844,534428931.486459
398.1719,0.808025,1.218068,317.1563,0.673269,534428931.486478
396.5,0.808025,1.218068,317.543,0.635759,534428931.502175
395.0469,0.808025,1.218068,318.0117,0.654012,534428931.502252
393.5156,0.808025,1.218068,318.4102,0.668111,534428931.50227
392.3906,0.808025,1.218068,318.8086,0.661156,534428931.502288
391.0625,0.808025,1.218068,319.2773,0.643343,534428931.518164
390,0.808025,1.218068,319.6758,0.711657,534428931.518236
389.0781,0.808025,1.218068,320.1328,0.742812,534428931.518255
388.4844,0.808025,1.218068,320.4727,0.773967,534428931.518274
387.9531,0.808025,1.218068,320.9297,0.775067,534428931.533955
387.6094,0.808025,1.218068,321.3984,0.774077,534428931.534035
387.4219,0.808025,1.218068,321.9258,0.777478,534428931.534052
387.4219,0.808025,1.218068,322.3242,0.777811,534428931.534074
387.4219,0.808025,1.218068,322.8516,0.745664,534428931.549862
387.4844,0.808025,1.218068,323.3203,0.747742,534428931.549969
388.1406,0.808025,1.218068,323.7891,0.756189,534428931.550004
388.875,0.808025,1.218068,324.1875,0.760275,534428931.550045
389.875,0.808025,1.218068,324.5859,0.766381,534428931.567241
390.9375,0.808025,1.218068,324.9141,0.771366,534428931.567323
392.3906,0.808025,1.218068,325.3125,0.778226,534428931.568153
393.5938,0.808025,1.218068,325.582,0.810339,534428931.568186
395.375,0.808025,1.218068,325.9805,0.84021,534428931.576971
397.0313,0.808025,1.218068,326.3086,0.84505,534428931.58499
398.8906,0.808025,1.218068,326.6367,0.842735,534428931.593829
400.8906,0.808025,1.218068,327.1055,0.87768,534428931.601786
402.6719,0.808025,1.218068,327.5625,0.912902,534428931.601864
404.5313,0.808025,1.218068,328.1016,0.918019,534428931.601883
406.3906,0.808025,1.218068,328.7578,0.889226,534428931.61962
408.0469,0.808025,1.218068,329.4961,0.860432,534428931.619701
409.8438,0.808025,1.218068,330.293,0.871449,534428931.619718
411.375,0.808025,1.218068,331.1484,0.885464,534428931.619735
412.8906,0.808025,1.218068,332.0742,0.840645,534428931.619751
414.0156,0.808025,1.218068,332.8711,0.82033,534428931.619767
415.4219,0.808025,1.218068,334.0078,0.801199,534428931.636432
416.3438,0.808025,1.218068,334.8047,0.805729,534428931.63651
417.2813,0.80949,1.218068,335.8008,0.808107,534428931.636528
418.0625,0.812038,1.218068,336.6563,0.811074,534428931.636544
418.7969,0.814449,1.218068,337.582,0.803385,534428931.653074
419.3281,0.816615,1.218068,338.3789,0.837346,534428931.653153
419.7344,0.818553,1.218068,339.2461,0.871307,534428931.653173
419.9219,0.820232,1.218068,339.9141,0.862477,534428931.653199
420.0625,0.821636,1.218068,340.7109,0.859332,534428931.669782
420.0625,0.822749,1.218068,341.4375,0.93875,534428931.669865
420.0625,0.823451,1.218068,342.0938,0.979979,534428931.669883
419.9219,0.823726,1.218068,342.6914,1.005139,534428931.669899
419.2031,0.823726,1.218068,343.4297,1.030299,534428931.686584
418.3281,0.823726,1.218068,343.957,1.10336,534428931.686665
417.2031,0.823726,1.218068,344.5547,1.149926,534428931.686683
415.75,0.823726,1.218068,345.1523,1.185901,534428931.686702
414.0156,0.823726,1.218068,345.6797,1.245411,534428931.702946
412.1719,0.823726,1.218068,346.207,1.274515,534428931.703025
409.8438,0.823726,1.218068,346.7461,1.297803,534428931.703042
407.9844,0.823726,1.218068,347.2031,1.334538,534428931.703058
405.3281,0.823726,1.218068,347.7422,1.367152,534428931.71927
403.0156,0.823726,1.218068,348.1992,1.407585,534428931.71935
400.5469,0.823726,1.218068,348.668,1.435712,534428931.719368
398.625,0.823726,1.218068,349.0664,1.388113,534428931.719384
396.0469,0.823726,1.218068,349.5938,1.375921,534428931.735427
394.3125,0.823726,1.218068,349.9336,1.375646,534428931.735506
392.3906,0.823726,1.218068,350.332,1.380805,534428931.735524
390.8594,0.823726,1.218068,350.7188,1.185697,534428931.73554
389.4688,0.823726,1.218068,351.0586,1.09255,534428931.75201
388.2813,0.823726,1.218068,351.457,1.035735,534428931.75211
387.2813,0.823726,1.218068,351.8555,0.788674,534428931.75213
386.6875,0.823726,1.218068,352.1836,0.646841,534428931.76928
386.3594,0.823726,1.218068,352.6523,0.560539,534428931.769353
386.2813,0.823726,1.218068,353.0508,0.489848,534428931.76938
386.2813,0.823726,1.218068,353.5781,0.290757,534428931.769399
387.0156,0.823726,1.218068,353.9766,0.174545,534428931.769416
388.75,0.823726,1.218068,354.6445,0,534428931.76996
481.9063,0.862209,1.219594,315.2227,0.333333,534428932.344673
482.1719,0.862209,1.219594,314.625,0.333333,534428932.383047
482.4375,0.862209,1.219594,314.168,0.333333,534428932.406859
482.7656,0.862209,1.219594,313.7695,0.333333,534428932.407368
483.0313,0.862209,1.219594,313.4297,0.333333,534428932.426223
483.2344,0.862209,1.219594,313.1016,0.333333,534428932.426316
483.2969,0.862209,1.219594,312.832,0.333333,534428932.426336
483.2969,0.862209,1.219594,312.5742,0.333333,534428932.426358
483.2969,0.862209,1.219594,312.375,0.333333,534428932.426386
483.2969,0.862209,1.219594,312.1055,0.333333,534428932.42641
483.0313,0.862209,1.219594,311.9766,0.294948,534428932.426427
482.5,0.862209,1.219594,311.8477,0.256192,534428932.426448
481.9688,0.862209,1.219594,311.7773,0.255451,534428932.434753
481.2344,0.862209,1.219594,311.7773,0.405414,534428932.434932
480.5,0.862209,1.219594,311.7773,0.486336,534428932.434954
479.4375,0.862209,1.219594,311.7773,0.543656,534428932.434974
478.5156,0.862209,1.219594,312.0469,0.525325,534428932.434991
477.4531,0.862209,1.219594,312.4453,0.543596,534428932.435012
476.3906,0.862209,1.219594,312.9023,0.561868,534428932.435028
475.0625,0.862209,1.219594,313.6289,0.58014,534428932.435045
474.1406,0.862209,1.219594,314.2969,0.598412,534428932.43506
473.0156,0.862209,1.219594,315.0938,0.621252,534428932.435076
471.875,0.862209,1.219594,316.0195,0.621857,534428932.435093
470.9531,0.862209,1.219594,316.957,0.643823,534428932.451559
469.8906,0.862209,1.219594,318.1406,0.660319,534428932.451631
468.9688,0.862209,1.219594,319.3359,0.676289,534428932.451651
468.2344,0.862209,1.219594,320.332,0.692671,534428932.451666
467.2969,0.862209,1.219594,321.8672,0.744026,534428932.468625
466.5781,0.862209,1.219594,323.3203,0.791177,534428932.468699
465.9063,0.862209,1.219594,324.9141,0.805423,534428932.468718
465.375,0.862209,1.219594,326.5078,0.800761,534428932.468734
464.8438,0.862209,1.219594,328.3594,0.819139,534428932.484436
464.4531,0.862209,1.219594,330.1523,0.836829,534428932.484513
464.25,0.862209,1.219594,332.0156,0.863637,534428932.484531
464.125,0.862209,1.219594,333.668,0.840273,534428932.484548
464.125,0.862209,1.219594,335.4609,0.864598,534428932.500321
464.125,0.862209,1.219594,336.9844,0.883,534428932.500409
464.3125,0.862209,1.219594,338.5781,0.886949,534428932.500428
464.7188,0.862209,1.219594,339.7734,0.904297,534428932.500445
465.3125,0.862209,1.219594,341.168,0.925279,534428932.516425
465.9688,0.862209,1.219594,342.3633,0.942391,534428932.516549
466.7656,0.862209,1.219594,343.6875,0.947402,534428932.516582
467.4375,0.862209,1.219594,344.625,0.963362,534428932.516604
468.4375,0.862209,1.219594,345.75,0.974131,534428932.534922
469.1563,0.862209,1.219594,346.5469,0.98904,534428932.534999
470.1563,0.862209,1.219594,347.3438,0.974517,534428932.535018
471.0156,0.862209,1.219594,347.9414,0.95403,534428932.543275
472.0781,0.862209,1.219594,348.4688,0.962766,534428932.551682
473.1406,0.862209,1.219594,348.8672,0.980348,534428932.551755
474.2656,0.862209,1.219594,349.1367,0.989761,534428932.551773
475.3906,0.862209,1.219594,349.1953,0.999594,534428932.55179
476.7188,0.862209,1.219594,349.1953,1.011264,534428932.568733
477.9844,0.862209,1.219594,349.1953,1.061796,534428932.568808
479.25,0.862209,1.219594,349.1953,1.072681,534428932.568825
480.4375,0.862209,1.219594,348.9375,1.083609,534428932.568841
481.7031,0.862209,1.219594,348.4688,1.064331,534428932.585129
482.8281,0.862209,1.219594,348,1.075198,534428932.585205
483.8906,0.862209,1.219594,347.4727,1.088213,534428932.585223
484.8125,0.862209,1.219594,346.875,1.096234,534428932.585239
485.6875,0.862209,1.219594,346.1484,1.06931,534428932.601385
486.4063,0.862209,1.219594,345.4219,1.040309,534428932.60146
486.9375,0.862209,1.219594,344.5547,1.048191,534428932.601481
487.3438,0.862209,1.219594,343.8867,1.056367,534428932.601499
487.6094,0.862209,1.219594,343.0313,1.063548,534428932.617601
487.6719,0.862209,1.219594,342.0938,1.070823,534428932.617683
487.6719,0.862209,1.219594,341.168,1.075977,534428932.6177
487.6719,0.862209,1.219594,340.2422,1.117679,534428932.617716
487.1406,0.862209,1.219594,339.2461,1.122006,534428932.634101
486.4844,0.862209,1.219594,338.3203,1.128207,534428932.634207
485.5469,0.862209,1.219594,337.3242,1.128255,534428932.634226
484.4219,0.862209,1.219594,336.3281,1.095227,534428932.634244
483.0313,0.862209,1.219594,335.4023,1.097765,534428932.651126
481.5,0.862209,1.219594,334.6055,1.101458,534428932.651202
479.5156,0.862209,1.219594,333.8672,1.021781,534428932.651221
477.8594,0.862209,1.219594,333.4102,0.981592,534428932.651238
475.7969,0.862209,1.219594,332.9414,0.939602,534428932.667554
473.8125,0.862209,1.219594,332.6133,0.937683,534428932.667646
471.6875,0.862209,1.219594,332.4141,0.907651,534428932.667686
469.8281,0.862209,1.219594,332.3438,0.875132,534428932.667716
467.8281,0.862209,1.219594,332.3438,0.867982,534428932.684757
466.1094,0.862209,1.219594,332.3438,0.860832,534428932.684833
464.5156,0.862209,1.219594,332.3438,0.838907,534428932.684851
462.9219,0.862209,1.219594,332.8125,0.83186,534428932.684867
461.6563,0.862209,1.219594,333.2695,0.794047,534428932.701459
460.5313,0.862209,1.219594,333.8086,0.740796,534428932.701537
459.5469,0.862209,1.219594,334.5352,0.725492,534428932.701563
458.875,0.862209,1.219594,335.0625,0.703092,534428932.70158
458.3438,0.862209,1.219594,335.8594,0.682037,534428932.718113
458.0781,0.862209,1.219594,336.6563,0.5221,534428932.718192
458.0781,0.862209,1.219594,337.6523,0.429271,534428932.71821
458.0781,0.862209,1.219594,338.5781,0.366646,534428932.718232
459.2031,0.862209,1.219594,339.8438,0,534428932.718796
528.2188,0.867397,1.282857,312.4453,0.333333,534428933.55053
528.1406,0.867397,1.282857,312.0469,0.333333,534428933.593329
528.0781,0.867397,1.282857,311.8477,0.333333,534428933.593549
528.0781,0.867397,1.282857,311.6484,0.292188,534428933.593686
528.0781,0.867397,1.282857,311.4492,0.292188,534428933.630336
528.2813,0.867397,1.282857,311.3789,0.292188,534428933.630859
528.8125,0.867397,1.282857,311.25,0.385089,534428933.631088
